1708404561901,1600609780
1708419139653,1600609800
1708433884434,1600609820
1708448496238,1600609840
1708463042337,1600609860
1708476878338,1600609880
1708489698127,1600609900
1708503026025,1600609920
1708516801522,1600609940
1708531878356,1600609960
1708546878907,1600609980
1708561752752,1600610000
1708577533625,1600610020
1708592247392,1600610040
1708607069830,1600610060
1708621978928,1600610080
1708636826793,1600610100
1708651582787,1600610120
1708666546898,1600610140
1708681166804,1600610160
1708695786829,1600610180
1708710657267,1600610200
1708725437790,1600610220
1708740299196,1600610240
1708755113627,1600610260
1708769962676,1600610280
1708784676120,1600610300
1708799499719,1600610320
1708814317291,1600610340
1708829015792,1600610360
1708843661087,1600610380
1708858299219,1600610400
1708872993342,1600610420
1708887664795,1600610440
1708902240931,1600610460
1708916783858,1600610480
1708931286268,1600610500
1708945594199,1600610520
1708960243814,1600610540
1708975083149,1600610560
1708989712280,1600610580
1709004163203,1600610600
1709018647282,1600610620
1709032986380,1600610640
1709047239123,1600610660
1709062004087,1600610680
1709076654352,1600610700
1709091173225,1600610720
1709105763272,1600610740
1709120306542,1600610760
1709135120268,1600610780
1709149872505,1600610800
1709164747087,1600610820
1709179462803,1600610840
1709194133444,1600610860
1709208863727,1600610880
1709223551241,1600610900
1709241750009,1600610920
1709256243929,1600610940
1709272804766,1600610960
1709287750726,1600610980
1709302707973,1600611000
1709317578766,1600611020
1709332277410,1600611040
1709347316438,1600611060
1709361786045,1600611080
1709376521895,1600611100
1709390972547,1600611120
1709405766647,1600611140
1709420437827,1600611160
1709435107468,1600611180
1709449914673,1600611200
1709464662442,1600611220
1709479383513,1600611240
1709494024740,1600611260
1709508767754,1600611280
1709523331834,1600611300
1709538054383,1600611320
1709552487175,1600611340
1709567297845,1600611360
1709581762729,1600611380
1709596373225,1600611400
1709611211779,1600611420
1709625895411,1600611440
1709640573902,1600611460
1709655373869,1600611480
1709669916386,1600611500
1709684849434,1600611520
1709699331533,1600611540
1709713831719,1600611560
1709728235758,1600611580
1709742696567,1600611600
1709757075045,1600611620
1709771771129,1600611640
1709786364359,1600611660
1709801188227,1600611680
1709815901018,1600611700
1709830646076,1600611720
1709845842081,1600611740
1709860569934,1600611760
1709875800294,1600611780
1709890437015,1600611800
1709905137456,1600611820
1709928468881,1600611840
1709943219228,1600611860
1709957523906,1600611880
1709971678144,1600611900
1709985899730,1600611920
1710000825343,1600611940
1710015666611,1600611960
1710030338227,1600611980
1710045016895,1600612000
1710059720461,1600612020
1710074395468,1600612040
1710089032025,1600612060
1710103539371,1600612080
1710118093114,1600612100
1710132985172,1600612120
1710147543229,1600612140
1710162163597,1600612160
1710176709866,1600612180
1710191210152,1600612200
1710205550833,1600612220
1710219951725,1600612240
1710234199411,1600612260
1710248417226,1600612280
1710263054343,1600612300
1710277760579,1600612320
1710292288980,1600612340
1710306828745,1600612360
1710322048117,1600612380
1710342196725,1600612400
1710370115303,1600612420
1710387060154,1600612440
1710402509991,1600612460
1710425902425,1600612480
1710443971104,1600612500
1710458633932,1600612520
1710473451051,1600612540
1710488121640,1600612560
1710502699566,1600612580
1710517519920,1600612600
1710532805335,1600612620
1710547301214,1600612640
1710561900465,1600612660
1710576680302,1600612680
1710591852674,1600612700
1710606733887,1600612720
1710621526475,1600612740
1710636311083,1600612760
1710651099991,1600612780
1710665780713,1600612800
1710680374180,1600612820
1710695207779,1600612840
1710710458694,1600612860
1710725121111,1600612880
1710739074282,1600612900
1710754189577,1600612920
1710768874686,1600612940
1710783552890,1600612960
1710798332214,1600612980
1710813247509,1600613000
1710827912482,1600613020
1710842670322,1600613040
1710856967191,1600613060
1710871519796,1600613080
1710886726647,1600613100
1710901442425,1600613120
1710915984583,1600613140
1710930364701,1600613160
1710944556552,1600613180
1710959397576,1600613200
1710974311497,1600613220
1710989349997,1600613240
1711004138720,1600613260
1711018488944,1600613280
1711032887442,1600613300
1711047115783,1600613320
1711061959476,1600613340
1711076543253,1600613360
1711091198381,1600613380
1711106018588,1600613400
1711120850210,1600613420
1711135602548,1600613440
1711150294918,1600613460
1711164949633,1600613480
1711179935409,1600613500
1711194633774,1600613520
1711209202068,1600613540
1711224164911,1600613560
1711238492735,1600613580
1711253087369,1600613600
1711267758554,1600613620
1711282492641,1600613640
1711297321735,1600613660
1711312344003,1600613680
1711327352148,1600613700
1711342057896,1600613720
1711356616109,1600613740
1711371482970,1600613760
1711387532125,1600613780
1711402516156,1600613800
1711417473208,1600613820
1711432354764,1600613840
1711447492163,1600613860
1711462393347,1600613880
1711477410778,1600613900
1711492264240,1600613920
1711507045055,1600613940
1711521997384,1600613960
1711536471579,1600613980
1711551039994,1600614000
1711566025900,1600614020
1711580957181,1600614040
1711595496842,1600614060
1711610412871,1600614080
1711625323340,1600614100
1711640107789,1600614120
1711655001658,1600614140
1711669762287,1600614160
1711683449451,1600614180
1711696710984,1600614200
1711711490917,1600614220
1711726595100,1600614240
1711741409273,1600614260
1711756046942,1600614280
1711770777746,1600614300
1711785385027,1600614320
1711799813908,1600614340
1711814206877,1600614360
1711829018242,1600614380
1711843625865,1600614400
1711858171831,1600614420
1711872427092,1600614440
1711886952821,1600614460
1711901490795,1600614480
1711916091209,1600614500
1711930653845,1600614520
1711945038182,1600614540
1711959316306,1600614560
1711973587285,1600614580
1711987909584,1600614600
1712002267211,1600614620
1712016669054,1600614640
1712031327568,1600614660
1712045799133,1600614680
1712060322272,1600614700
1712074662721,1600614720
1712088982101,1600614740
1712103633462,1600614760
1712118148758,1600614780
1712132789845,1600614800
1712147577516,1600614820
1712162380416,1600614840
1712177061743,1600614860
1712191490965,1600614880
1712206240531,1600614900
1712220986879,1600614920
1712235646811,1600614940
1712250343570,1600614960
1712264987783,1600614980
1712279604883,1600615000
1712294201454,1600615020
1712308898295,1600615040
1712323646549,1600615060
1712338401379,1600615080
1712353093276,1600615100
1712367906578,1600615120
1712382846757,1600615140
1712397614716,1600615160
1712412414253,1600615180
1712427257246,1600615200
1712441810283,1600615220
1712456639830,1600615240
1712471602036,1600615260
1712486256372,1600615280
1712500905558,1600615300
1712515951853,1600615320
1712530801968,1600615340
1712545438254,1600615360
1712560293345,1600615380
1712575175158,1600615400
1712589887257,1600615420
1712604519829,1600615440
1712619155135,1600615460
1712633628239,1600615480
1712648109023,1600615500
1712662730844,1600615520
1712677562819,1600615540
1712692164878,1600615560
1712706950806,1600615580
1712732695995,1600615600
1712747379038,1600615620
1712765694266,1600615640
1712780489544,1600615660
1712795255305,1600615680
1712809022238,1600615700
1712822842089,1600615720
1712836566557,1600615740
1712850260508,1600615760
1712864386499,1600615780
1712879482295,1600615800
1712894314854,1600615820
1712909416377,1600615840
1712926073051,1600615860
1712940589041,1600615880
1712955236764,1600615900
1712969930554,1600615920
1712984438154,1600615940
1712999305117,1600615960
1713014001623,1600615980
1713028572612,1600616000
1713043298547,1600616020
1713058069033,1600616040
1713072685991,1600616060
1713087428278,1600616080
1713102212476,1600616100
1713116876444,1600616120
1713131475493,1600616140
1713145991600,1600616160
1713160427785,1600616180
1713174886524,1600616200
1713189498264,1600616220
1713204113134,1600616240
1713218747086,1600616260
1713233293980,1600616280
1713247805184,1600616300
1713262275660,1600616320
1713276645227,1600616340
1713291080069,1600616360
1713305457058,1600616380
1713320013639,1600616400
1713334372198,1600616420
1713348707495,1600616440
1713363362393,1600616460
1713377771174,1600616480
1713392054684,1600616500
1713406686363,1600616520
1713421278706,1600616540
1713436005598,1600616560
1713450647144,1600616580
1713465177593,1600616600
1713479407397,1600616620
1713494212293,1600616640
1713509159167,1600616660
1713523854867,1600616680
1713538647792,1600616700
1713552915618,1600616720
1713567783029,1600616740
1713582478297,1600616760
1713597226979,1600616780
1713612018083,1600616800
1713626772595,1600616820
1713641134724,1600616840
1713656028537,1600616860
1713670855151,1600616880
1713686324283,1600616900
1713702196561,1600616920
1713716877500,1600616940
1713731619082,1600616960
1713746166463,1600616980
1713760722900,1600617000
1713775481553,1600617020
1713790480877,1600617040
1713805652050,1600617060
1713820597698,1600617080
1713835017354,1600617100
1713849807508,1600617120
1713864511452,1600617140
1713879198220,1600617160
1713894015263,1600617180
1713908649613,1600617200
1713923479845,1600617220
1713938078380,1600617240
1713952220142,1600617260
1713967007877,1600617280
1713983613766,1600617300
1713998476978,1600617320
1714013007657,1600617340
1714027761771,1600617360
1714042698383,1600617380
1714057453231,1600617400
1714072454761,1600617420
1714087134413,1600617440
1714101968262,1600617460
1714116711695,1600617480
1714131679824,1600617500
1714146417201,1600617520
1714161217608,1600617540
1714175832181,1600617560
1714190948008,1600617580
1714205477212,1600617600
1714220323897,1600617620
1714234855734,1600617640
1714249333258,1600617660
1714264280414,1600617680
1714278889248,1600617700
1714293530530,1600617720
1714308099539,1600617740
1714322485643,1600617760
1714336899775,1600617780
1714351495260,1600617800
1714366393583,1600617820
1714381171415,1600617840
1714395721717,1600617860
1714410219707,1600617880
1714424972558,1600617900
1714440862004,1600617920
1714455655686,1600617940
1714470550602,1600617960
1714485203309,1600617980
1714499754712,1600618000
1714514273754,1600618020
1714528950067,1600618040
1714543632730,1600618060
1714558299522,1600618080
1714573019124,1600618100
1714587744199,1600618120
1714602672111,1600618140
1714638724455,1600618160
1714653422112,1600618180
1714668397578,1600618200
1714683050897,1600618220
1714694537374,1600618240
1714694659239,1600618260
1714694662278,1600618280
1714694664593,1600618300
1714694718776,1600618320
1714694721835,1600618340
1714694724670,1600618360
1714694773779,1600618380
1714694782071,1600618400
1714694787602,1600618420
1714694836333,1600618440
1714694842203,1600618460
1714694896557,1600618480
1714694952177,1600618500
1714695200027,1600618520
1714695239339,1600618539
1714695292901,1600618559
1714695295170,1600618579
1714695297230,1600618599
1714695347122,1600618619
1714695348980,1600618639
1714695353441,1600618659
1714695402355,1600618679
1714695407684,1600618699
1714695408888,1600618719
1714695461456,1600618739
1714695463732,1600618759
1714695464740,1600618779
1714695514207,1600618799
1714695516192,1600618819
1714695517417,1600618839
1714695569638,1600618859
1714695570550,1600618879
1714695787142,1600618899
1714696029157,1600618919
1714696538253,1600618939
1714696541072,1600618959
1714696600796,1600618979
1714696606934,1600618999
1714696608847,1600619019
1714696679636,1600619039
1714696822823,1600619059
1714696823980,1600619079
1714696875420,1600619099
1714696876278,1600619119
1714696879581,1600619139
1714696929403,1600619159
1714696935000,1600619179
1714696936482,1600619199
1714696986161,1600619219
1714696989431,1600619239
1714696999914,1600619259
1714697052851,1600619279
1714701443166,1600619299
1714702956494,1600619319
1714704682105,1600619339
1714752572105,1600619359
1714759357590,1600619379
1714766824780,1600619399
1714772142736,1600619419
1714781167570,1600619439
1714787866433,1600619459
1714794547184,1600619479
1714801890279,1600619499
1714804075048,1600619519
1714804078844,1600619539
1714804086829,1600619559
1714804136384,1600619579
1714804140024,1600619599
1714804151046,1600619619
1714804201492,1600619639
1714804209612,1600619659
1714804211444,1600619679
1714804262213,1600619699
1714804273133,1600619719
1714804289498,1600619739
1714804339037,1600619759
1714804341838,1600619779
1714804343826,1600619799
1714804394583,1600619819
1714804395534,1600619839
1714804404657,1600619859
1714804454024,1600619879
1714804465577,1600619899
1714804482816,1600619919
1714804532463,1600619939
1714804546614,1600619959
1714804549151,1600619979
1714804601901,1600619999
1714804605374,1600620019
1714804607278,1600620039
1714804913394,1600620059
1714804929329,1600620079
1714804933365,1600620099
1714804983842,1600620119
1714804995561,1600620139
1714804997773,1600620159
1714805051964,1600620179
1714805055701,1600620199
1714805059259,1600620219
1714805110274,1600620239
1714805118444,1600620259
1714805119906,1600620279
1714805169672,1600620299
1714805332639,1600620319
1714805336452,1600620339
1714805453197,1600620359
1714805459627,1600620379
1714805463623,1600620399
1714805513344,1600620419
1714805718572,1600620439
1714805720991,1600620459
1714805792295,1600620479
1714805801302,1600620499
1714805806108,1600620519
1714806170660,1600620539
1714844588386,1600620559
1714850935963,1600620579
1714856847108,1600620599
1714862995780,1600620619
1714869769828,1600620639
1714877431665,1600620659
1714884209315,1600620679
1714891572404,1600620699
1714898493723,1600620719
1714905353875,1600620739
1714912992279,1600620759
1714919819276,1600620779
1714921563633,1600620799
1714921641911,1600620819
1714921694819,1600620839
1714921702523,1600620859
1714921716489,1600620879
1714963884477,1600620899
1714970533000,1600620919
1714977830302,1600620939
1714984901752,1600620959
1714992525663,1600620979
1714999516284,1600620999
1715006444127,1600621019
1715013711586,1600621039
1715020734997,1600621059
1715028437766,1600621079
1715035350507,1600621099
1715041251242,1600621119
1715048058109,1600621139
1715048063879,1600621159
1715048067710,1600621179
1715048116755,1600621199
1715048148255,1600621219
1715048156577,1600621239
1715048211001,1600621259
1715048213470,1600621279
1715050163412,1600621299
1715061400431,1600621319
1715074498721,1600621339
1715087633109,1600621359
1715100735054,1600621379
1715115197463,1600621399
1715129865928,1600621419
1715144448313,1600621439
1715158942233,1600621459
1715173562356,1600621479
1715187995758,1600621499
1715202678549,1600621519
1715217063125,1600621539
1715231528492,1600621559
1715246050520,1600621579
1715260518390,1600621599
1715275013903,1600621619
1715289659305,1600621639
1715304015020,1600621659
1715318441677,1600621679
1715332841483,1600621699
1715347394482,1600621719
1715362032128,1600621739
1715376492679,1600621759
1715390772629,1600621779
1715405374405,1600621799
1715419611611,1600621819
1715432586948,1600621839
1715445503662,1600621859
1715458783276,1600621879
1715471506169,1600621899
1715492069551,1600621919
1715505053118,1600621939
1715517954517,1600621959
1715543007098,1600621979
1715555858646,1600621999
1715569012973,1600622019
1715582101391,1600622039
1715594696982,1600622059
1715608001499,1600622079
1715620814093,1600622099
1715633683780,1600622119
1715646721974,1600622139
1715659940836,1600622159
1715672750056,1600622179
1715685673142,1600622199
1715698363389,1600622219
1715711450614,1600622239
1715724591737,1600622259
1715737904854,1600622279
1715751033339,1600622299
1715764051202,1600622319
1715777319440,1600622339
1715791242458,1600622359
1715807707379,1600622379
1715823576513,1600622399
1715836872587,1600622419
1715850213383,1600622439
1715864130933,1600622459
1715877193454,1600622479
1715890221010,1600622499
1715903256103,1600622519
1715916568400,1600622539
1715929762178,1600622559
1715942762370,1600622579
1715955831781,1600622599
1715969077399,1600622619
1715982073416,1600622639
1715995312185,1600622659
1716009382942,1600622679
1716022426929,1600622699
1716035654214,1600622719
1716050415081,1600622739
1716115614754,1600622759
1716131451208,1600622779
1716144532145,1600622799
1716157661924,1600622819
1716170952321,1600622839
1716184085340,1600622859
1716197568918,1600622879
1716210924795,1600622899
1716224290188,1600622919
1716237799946,1600622939
1716251162523,1600622959
1716264490565,1600622979
1716277944512,1600622999
1716292921808,1600623019
1716306524578,1600623039
1716320819750,1600623059
1716334549353,1600623079
1716348613534,1600623099
1716363385205,1600623119
1716377294653,1600623139
1716391258574,1600623159
1716406048704,1600623179
1716421249798,1600623199
1716438487833,1600623219
1716453364949,1600623239
1716467389942,1600623259
1716482006482,1600623279
1716496178174,1600623299
1716509789287,1600623319
1716523332756,1600623339
1716537401122,1600623359
1716551855823,1600623379
1716567419777,1600623399
1716581288854,1600623419
1716596414281,1600623439
1716610757057,1600623459
1716625582863,1600623479
1716641174187,1600623499
1716654498777,1600623519
1716668394860,1600623539
1716683933023,1600623559
1716698117376,1600623579
1716713251681,1600623599
1716728861138,1600623619
1716742914877,1600623639
1716758441802,1600623659
1716773070530,1600623679
1716779402506,1600623699
1716796657089,1600623719
1716807430549,1600623739
1716824714427,1600623759
1716843915305,1600623779
1716862273045,1600623799
1716875851322,1600623819
1716889135874,1600623839
1716898482916,1600623859
1716900508777,1600623879
1716914492187,1600623899
1716933906437,1600623919
1716953014681,1600623939
1716972382037,1600623959
1716991831574,1600623979
1717011406764,1600623999
1717030576741,1600624019
1717049792993,1600624039
1717069032594,1600624059
1717088225532,1600624079
1717107684939,1600624099
1717127383424,1600624119
1717147716664,1600624139
1717166854270,1600624159
1717181846626,1600624179
1717201016604,1600624199
1717216193625,1600624219
1717231527261,1600624239
1717246979002,1600624259
1717262656064,1600624279
1717277738262,1600624299
1717292923812,1600624319
1717308050767,1600624339
1717322868703,1600624359
1717337953501,1600624379
1717352083382,1600624399
1717366878993,1600624419
1717381802351,1600624439
1717396115244,1600624459
1717410197116,1600624479
1717425446163,1600624499
1717440315452,1600624519
1717455510115,1600624539
1717469581959,1600624559
1717483618885,1600624579
1717497194745,1600624599
1717511195724,1600624619
1717524817363,1600624639
1717538843385,1600624659
1717552748364,1600624679
1717566699115,1600624699
1717580590900,1600624720
1717594576208,1600624740
1717608549256,1600624759
1717622616275,1600624780
1717636569059,1600624799
1717650296369,1600624820
1717664066082,1600624839
1717678104576,1600624859
1717692003714,1600624880
1717705759990,1600624900
1717719545656,1600624920
1717733861438,1600624940
1717747480392,1600624960
1717762230975,1600624980
1717776335019,1600625000
1717790596664,1600625020
1717804516994,1600625040
1717818435172,1600625060
1717832416584,1600625080
1717846380906,1600625100
1717860390796,1600625120
1717874198416,1600625140
1717888075076,1600625160
1717902053408,1600625180
1717915968677,1600625200
1717929777639,1600625220
1717943508241,1600625240
1717957220884,1600625260
1717971226922,1600625280
1717985218377,1600625300
1717999004240,1600625320
1718013020651,1600625340
1718026662030,1600625360
1718040595950,1600625380
1718054498125,1600625400
1718068373389,1600625420
1718082114154,1600625440
1718096409232,1600625460
1718110489023,1600625480
1718124459303,1600625500
1718138418328,1600625520
1718152336680,1600625540
1718166117886,1600625560
1718180070856,1600625580
1718194028213,1600625600
1718207931384,1600625620
1718221930483,1600625640
1718235862494,1600625660
1718249801616,1600625680
1718263745534,1600625700
1718277745996,1600625720
1718291782045,1600625740
1718305823138,1600625760
1718319681347,1600625780
1718333703283,1600625800
1718347744680,1600625820
1718361629596,1600625840
1718375626832,1600625860
1718389686472,1600625880
1718403544011,1600625900
1718417609798,1600625920
1718431666323,1600625940
1718445648105,1600625960
1718459481041,1600625980
1718473398988,1600626000
1718487405788,1600626020
1718501342244,1600626040
1718515401987,1600626060
1718529425755,1600626080
1718543137891,1600626100
1718557045586,1600626120
1718571020875,1600626140
1718584996364,1600626160
1718598975137,1600626180
1718612915491,1600626200
1718626882571,1600626220
1718640874422,1600626240
1718654732279,1600626260
1718668536016,1600626280
1718682545832,1600626300
1718696488370,1600626320
1718710314251,1600626340
1718724283463,1600626360
1718738300472,1600626380
1718752308247,1600626400
1718766268939,1600626420
1718780245394,1600626440
1718794172834,1600626460
1718808201227,1600626480
1718822158339,1600626500
1718836137421,1600626520
1718850172731,1600626540
1718864135695,1600626560
1718877994262,1600626580
1718891972800,1600626600
1718905865158,1600626620
1718919755635,1600626640
1718933703354,1600626660
1718947601084,1600626680
1718962203289,1600626700
1718976163163,1600626720
1718989984802,1600626740
1719003852892,1600626760
1719017762449,1600626780
1719032127605,1600626800
1719045870368,1600626820
1719052021424,1600626840
1719052075744,1600626860
1719052080180,1600626880
1719052087898,1600626900
1719052145371,1600626920
1719052163732,1600626940
1719052181125,1600626960
1719052392182,1600626980
1719052393853,1600627000
1719052396309,1600627020
1719052445939,1600627040
1719052463686,1600627060
1719052472674,1600627080
1719053061257,1600627100
1719053468291,1600627120
1719097735976,1600627140
1719101417362,1600627160
1719101436097,1600627180
1719101441693,1600627200
1719101492337,1600627220
1719101512159,1600627240
1719101851496,1600627260
1719101914200,1600627280
1719101918376,1600627300
1719101924519,1600627320
1719101975305,1600627340
1719101977447,1600627360
1719101983914,1600627380
1719102033114,1600627400
1719102038631,1600627420
1719102071447,1600627440
1719102126947,1600627460
1719102129438,1600627480
1719102131667,1600627500
1719102181615,1600627520
1719102183607,1600627540
1719102191756,1600627560
1719102241312,1600627580
1719102243172,1600627600
1719102244967,1600627620
1719102295035,1600627640
1719102296923,1600627660
1719102297945,1600627680
1719102347278,1600627700
1719102348472,1600627720
1719102925791,1600627740
1719119316655,1600627760
1719120608411,1600627780
1719121251394,1600627800
1719122111733,1600627820
1719123145889,1600627840
1719124390257,1600627860
1719125706097,1600627880
1719126958501,1600627900
1719128203435,1600627920
1719129510111,1600627940
1719130767164,1600627960
1719132059954,1600627980
1719133348609,1600628000
1719135252145,1600628020
1719137782114,1600628040
1719139238877,1600628060
1719140420656,1600628080
1719141580311,1600628100
1719142866444,1600628120
1719144164464,1600628140
1719152880067,1600628160
1719155136938,1600628180
1719164815224,1600628200
1719171965160,1600628220
1719173835119,1600628240
1719174961784,1600628260
1719175952761,1600628280
1719177061992,1600628300
1719178342106,1600628320
1719179316630,1600628340
1719181282507,1600628360
1719182394219,1600628380
1719183501855,1600628400
1719184976286,1600628420
1719186916036,1600628440
1719190029844,1600628460
1719191178598,1600628480
1719192263349,1600628500
1719193613049,1600628520
1719196825527,1600628540
1719198810748,1600628560
1719200158923,1600628580
1719202277145,1600628600
1719204686232,1600628620
1719206552417,1600628640
1719209186614,1600628660
1719212161558,1600628680
1719213635183,1600628700
1719214926136,1600628720
1719216047542,1600628740
1719217034923,1600628760
1719217892513,1600628780
1719219170153,1600628800
1719220149049,1600628820
1719221085983,1600628840
1719221087836,1600628860
1719222105495,1600628880
1719222567204,1600628900
1719222568472,1600628920
1719222569879,1600628940
1719222618108,1600628960
1719222618494,1600628980
1719222619697,1600629000
1719222667437,1600629020
1719222668644,1600629040
1719222673880,1600629060
1719222722572,1600629080
1719222724771,1600629100
1719222731420,1600629120
1719222780133,1600629140
