4610334329848,1600609780
4610354999447,1600609800
4610374661567,1600609820
4610395881661,1600609840
4610417094046,1600609860
4610439592429,1600609880
4610455450768,1600609900
4610474947092,1600609920
4610495816181,1600609940
4610517008823,1600609960
4610535504152,1600609980
4610556560422,1600610000
4610576093967,1600610020
4610595272394,1600610040
4610614839167,1600610060
4610636671522,1600610080
4610659674913,1600610100
4610681440244,1600610120
4610704431445,1600610140
4610725962345,1600610160
4610746893139,1600610180
4610768053862,1600610200
4610790939034,1600610220
4610813655788,1600610240
4610836439969,1600610260
4610860103372,1600610280
4610883464004,1600610300
4610906818769,1600610320
4610930187549,1600610340
4610953470261,1600610360
4610976911029,1600610380
4611000279400,1600610400
4611023629035,1600610420
4611046987534,1600610440
4611070388035,1600610460
4611093742865,1600610480
4611117130076,1600610500
4611140528709,1600610520
4611163891772,1600610540
4611187263447,1600610560
4611210620538,1600610580
4611233980968,1600610600
4611257219337,1600610620
4611279609331,1600610640
4611302469951,1600610660
4611325279815,1600610680
4611348625705,1600610700
4611371633682,1600610720
4611394479397,1600610740
4611418016497,1600610760
4611440920660,1600610780
4611464287597,1600610800
4611487639276,1600610820
4611510637811,1600610840
4611534130488,1600610860
4611555451675,1600610880
4611577269279,1600610900
4611598304252,1600610920
4611621991205,1600610940
4611645141495,1600610960
4611668706979,1600610980
4611691903989,1600611000
4611715240540,1600611020
4611738634315,1600611040
4611762025658,1600611060
4611784686102,1600611080
4611808038500,1600611100
4611831454627,1600611120
4611854791790,1600611140
4611878216488,1600611160
4611901587867,1600611180
4611924974845,1600611200
4611948342410,1600611220
4611971690783,1600611240
4611994989428,1600611260
4612018372613,1600611280
4612041723821,1600611300
4612064997958,1600611320
4612088472458,1600611340
4612111850939,1600611360
4612135228198,1600611380
4612158583048,1600611400
4612181957235,1600611420
4612205308537,1600611440
4612228715141,1600611460
4612252071315,1600611480
4612275431767,1600611500
4612298676512,1600611520
4612321426307,1600611540
4612343038712,1600611560
4612366524059,1600611580
4612389873656,1600611600
4612412985607,1600611620
4612436519300,1600611640
4612459792200,1600611660
4612483151954,1600611680
4612506550879,1600611700
4612529892260,1600611720
4612553253421,1600611740
4612576563565,1600611760
4612599981169,1600611780
4612623326307,1600611800
4612646687119,1600611820
4612670244524,1600611840
4612693586008,1600611860
4612716984322,1600611880
4612740363546,1600611900
4612763724017,1600611920
4612787108912,1600611940
4612810502322,1600611960
4612833853463,1600611980
4612856917531,1600612000
4612879736554,1600612020
4612902945010,1600612040
4612926321852,1600612060
4612949692790,1600612080
4612972979982,1600612100
4612996434511,1600612120
4613019797277,1600612140
4613043185742,1600612160
4613066527915,1600612180
4613089883281,1600612200
4613113224515,1600612220
4613136574922,1600612240
4613159945598,1600612260
4613183298848,1600612280
4613206691433,1600612300
4613229946036,1600612320
4613253293125,1600612340
4613276642660,1600612360
4613300043717,1600612380
4613321527173,1600612400
4613345531205,1600612420
4613369120140,1600612440
4613392619818,1600612460
4613411893043,1600612480
4613435114608,1600612500
4613458390505,1600612520
4613480463089,1600612540
4613498844361,1600612560
4613522200982,1600612580
4613544753804,1600612600
4613568174324,1600612620
4613591576233,1600612640
4613614164673,1600612660
4613637652517,1600612680
4613661051768,1600612700
4613684432116,1600612720
4613707791821,1600612740
4613731098848,1600612760
4613754510465,1600612780
4613777797572,1600612800
4613799387063,1600612820
4613822762693,1600612840
4613846261475,1600612860
4613869404676,1600612880
4613891140155,1600612900
4613912081082,1600612920
4613933348065,1600612940
4613956597506,1600612960
4613979927438,1600612980
4614003305068,1600613000
4614026661034,1600613020
4614050016283,1600613040
4614073430345,1600613060
4614096792328,1600613080
4614120284267,1600613100
4614143613089,1600613120
4614166905038,1600613140
4614190369921,1600613160
4614213683573,1600613180
4614237035537,1600613200
4614260409889,1600613220
4614283768429,1600613240
4614307114637,1600613260
4614330506162,1600613280
4614353516813,1600613300
4614376617396,1600613320
4614399935181,1600613340
4614423349396,1600613360
4614446703587,1600613380
4614469693646,1600613400
4614493336116,1600613420
4614516747332,1600613440
4614540126781,1600613460
4614563462188,1600613480
4614586879886,1600613500
4614610212982,1600613520
4614633563205,1600613540
4614656984174,1600613560
4614680339572,1600613580
4614703718774,1600613600
4614727077065,1600613620
4614750451114,1600613640
4614773841061,1600613660
4614797143374,1600613680
4614820555402,1600613700
4614843866539,1600613720
4614867250698,1600613740
4614890657950,1600613760
4614914140253,1600613780
4614937494189,1600613800
4614960852808,1600613820
4614984244073,1600613840
4615007598880,1600613860
4615030988965,1600613880
4615054372902,1600613900
4615077280474,1600613920
4615100790343,1600613940
4615124111645,1600613960
4615147472709,1600613980
4615170849158,1600614000
4615194226889,1600614020
4615217568640,1600614040
4615238747104,1600614060
4615262426143,1600614080
4615285795225,1600614100
4615309140581,1600614120
4615332536163,1600614140
4615355874726,1600614160
4615379258439,1600614180
4615402602974,1600614200
4615426017702,1600614220
4615449363062,1600614240
4615472718852,1600614260
4615496090838,1600614280
4615519478232,1600614300
4615542877317,1600614320
4615566271461,1600614340
4615589633259,1600614360
4615612979365,1600614380
4615636372427,1600614400
4615659723006,1600614420
4615683097600,1600614440
4615706434872,1600614460
4615729853271,1600614480
4615753219078,1600614500
4615776566283,1600614520
4615799905174,1600614540
4615823162144,1600614560
4615846528874,1600614580
4615869915004,1600614600
4615893314638,1600614620
4615916679519,1600614640
4615940068323,1600614660
4615963428501,1600614680
4615986828058,1600614700
4616010171455,1600614720
4616033526009,1600614740
4616056754232,1600614760
4616080070598,1600614780
4616103423583,1600614800
4616126704673,1600614820
4616149858854,1600614840
4616173381415,1600614860
4616196722255,1600614880
4616220083936,1600614900
4616243439599,1600614920
4616266801392,1600614940
4616290199740,1600614960
4616313542275,1600614980
4616336874602,1600615000
4616360238867,1600615020
4616383596361,1600615040
4616406969078,1600615060
4616430369890,1600615080
4616453732525,1600615100
4616476998947,1600615120
4616500274046,1600615140
4616523760605,1600615160
4616547050039,1600615180
4616570465592,1600615200
4616592532378,1600615220
4616615642453,1600615240
4616638819249,1600615260
4616662163402,1600615280
4616685568318,1600615300
4616708887475,1600615320
4616732252890,1600615340
4616755582185,1600615360
4616778961260,1600615380
4616802333455,1600615400
4616825693828,1600615420
4616849092289,1600615440
4616872440681,1600615460
4616895814580,1600615480
4616919156044,1600615500
4616942604265,1600615520
4616966009189,1600615540
4616989387278,1600615560
4617012797571,1600615580
4617036246692,1600615600
4617059597512,1600615620
4617083124137,1600615640
4617106544090,1600615660
4617129882143,1600615680
4617153232822,1600615700
4617176592783,1600615720
4617199887640,1600615740
4617223262193,1600615760
4617246553123,1600615780
4617269970460,1600615800
4617293322643,1600615820
4617316732741,1600615840
4617340069123,1600615860
4617362338053,1600615880
4617385805491,1600615900
4617409143612,1600615920
4617432542591,1600615940
4617455919604,1600615960
4617479304842,1600615980
4617502714168,1600616000
4617526068556,1600616020
4617549442190,1600616040
4617572828146,1600616060
4617596179347,1600616080
4617619362797,1600616100
4617642987926,1600616120
4617666395271,1600616140
4617689738899,1600616160
4617713130206,1600616180
4617736521022,1600616200
4617759376639,1600616220
4617783065031,1600616240
4617806414533,1600616260
4617829703845,1600616280
4617853126935,1600616300
4617876484064,1600616320
4617899544660,1600616340
4617923137340,1600616360
4617946302672,1600616380
4617969756010,1600616400
4617992841566,1600616420
4618016341696,1600616440
4618038970743,1600616460
4618062686337,1600616480
4618085871189,1600616500
4618109196180,1600616520
4618132561956,1600616540
4618155077256,1600616560
4618178537601,1600616580
4618201951224,1600616600
4618225084203,1600616620
4618248619275,1600616640
4618272047429,1600616660
4618295434829,1600616680
4618318708462,1600616700
4618341694676,1600616720
4618365066577,1600616740
4618388460360,1600616760
4618411831415,1600616780
4618435175929,1600616800
4618458393958,1600616820
4618481816935,1600616840
4618505202975,1600616860
4618528567614,1600616880
4618551986906,1600616900
4618574780299,1600616920
4618598197457,1600616940
4618621549354,1600616960
4618644829034,1600616980
4618668286541,1600617000
4618691688840,1600617020
4618715025863,1600617040
4618738462335,1600617060
4618761772680,1600617080
4618785142846,1600617100
4618808554034,1600617120
4618831837141,1600617140
4618855200510,1600617160
4618878578817,1600617180
4618901967808,1600617200
4618925119796,1600617220
4618948315539,1600617240
4618971690290,1600617260
4618995052350,1600617280
4619018596221,1600617300
4619042003964,1600617320
4619064971624,1600617340
4619088479601,1600617360
4619111886486,1600617380
4619135148007,1600617400
4619158595308,1600617420
4619181599272,1600617440
4619205344500,1600617460
4619228719537,1600617480
4619252079790,1600617500
4619275449793,1600617520
4619298503382,1600617540
4619321881769,1600617560
4619345303962,1600617580
4619368461967,1600617600
4619391279514,1600617620
4619414890326,1600617640
4619438308955,1600617660
4619461635864,1600617680
4619484982195,1600617700
4619508253797,1600617720
4619531612120,1600617740
4619554495750,1600617760
4619575936886,1600617780
4619599003271,1600617800
4619621487530,1600617820
4619644838323,1600617840
4619667573302,1600617860
4619690590069,1600617880
4619713819436,1600617900
4619737032273,1600617920
4619759976723,1600617940
4619783273467,1600617960
4619806436197,1600617980
4619829948365,1600618000
4619852680802,1600618020
4619875857729,1600618040
4619899174774,1600618060
4619922189691,1600618080
4619945519301,1600618100
4619968566390,1600618120
4619991240625,1600618140
4620013513673,1600618160
4620036632021,1600618180
4620058264742,1600618200
4620079360297,1600618220
4620097629953,1600618240
4620097672890,1600618260
4620097679450,1600618280
4620097682580,1600618300
4620097692761,1600618320
4620097701665,1600618340
4620097704991,1600618360
4620097707332,1600618380
4620097746520,1600618400
4620097758328,1600618420
4620097762718,1600618440
4620097778421,1600618460
4620097789199,1600618480
4620097798140,1600618500
4620097935028,1600618520
4620097961778,1600618539
4620097976377,1600618559
4620097980308,1600618579
4620097982309,1600618599
4620097993326,1600618619
4620097995972,1600618639
4620098001677,1600618659
4620098007133,1600618679
4620098015719,1600618699
4620098017658,1600618719
4620098023978,1600618739
4620098030535,1600618759
4620098032232,1600618779
4620098037869,1600618799
4620098043922,1600618819
4620098045839,1600618839
4620098050164,1600618859
4620098051684,1600618879
4620098106999,1600618899
4620098136599,1600618919
4620098189245,1600618939
4620098196444,1600618959
4620098212754,1600618979
4620098221262,1600618999
4620098227676,1600619019
4620098258043,1600619039
4620098274584,1600619059
4620098276712,1600619079
4620098286617,1600619099
4620098288095,1600619119
4620098293102,1600619139
4620098296896,1600619159
4620098305109,1600619179
4620098311091,1600619199
4620098316294,1600619219
4620098320994,1600619239
4620098330667,1600619259
4620098335991,1600619279
4620098507059,1600619299
4620098626637,1600619319
4620098689007,1600619339
4620099535955,1600619359
4620099912654,1600619379
4620100226963,1600619399
4620100421338,1600619419
4620100840030,1600619439
4620101124688,1600619459
4620101485450,1600619479
4620101783666,1600619499
4620101881088,1600619519
4620101890117,1600619539
4620101900072,1600619559
4620101903035,1600619579
4620101911743,1600619599
4620101923503,1600619619
4620101929235,1600619639
4620101942938,1600619659
4620101952118,1600619679
4620101959661,1600619699
4620102042431,1600619719
4620102045771,1600619739
4620102047033,1600619759
4620102054383,1600619779
4620102056663,1600619799
4620102061094,1600619819
4620102062603,1600619839
4620102073688,1600619859
4620102075715,1600619879
4620102086024,1600619899
4620102112043,1600619919
4620102114244,1600619939
4620102131748,1600619959
4620102133977,1600619979
4620102140998,1600619999
4620102144886,1600620019
4620102146893,1600620039
4620102201275,1600620059
4620102218024,1600620079
4620102223807,1600620099
4620102236136,1600620119
4620102251765,1600620139
4620102254762,1600620159
4620102265287,1600620179
4620102270191,1600620199
4620102274270,1600620219
4620102282004,1600620239
4620102323154,1600620259
4620102342030,1600620279
4620102343677,1600620299
4620102350247,1600620319
4620102360453,1600620339
4620102370843,1600620359
4620102379886,1600620379
4620102386166,1600620399
4620102387870,1600620419
4620102402021,1600620439
4620102409195,1600620459
4620102430323,1600620479
4620102440831,1600620499
4620102446709,1600620519
4620102472829,1600620539
4620103074650,1600620559
4620103263774,1600620579
4620103567351,1600620599
4620103918929,1600620619
4620104218091,1600620639
4620104467723,1600620659
4620104810496,1600620679
4620105190357,1600620699
4620105495199,1600620719
4620105763552,1600620739
4620106015412,1600620759
4620106284808,1600620779
4620106399556,1600620799
4620106414551,1600620819
4620106421169,1600620839
4620106432443,1600620859
4620106458685,1600620879
4620107147347,1600620899
4620107495840,1600620919
4620107817696,1600620939
4620108077510,1600620959
4620108403090,1600620979
4620108721900,1600620999
4620109076542,1600621019
4620109399074,1600621039
4620109632920,1600621059
4620109913388,1600621079
4620110177805,1600621099
4620110392682,1600621119
4620110623914,1600621139
4620110634948,1600621159
4620110639656,1600621179
4620110645845,1600621199
4620110666684,1600621219
4620110683003,1600621239
4620110694170,1600621259
4620110701558,1600621279
4620110942743,1600621299
4620126097611,1600621319
4620149365555,1600621339
4620172879307,1600621359
4620196169349,1600621379
4620219569962,1600621399
4620242914046,1600621419
4620265827581,1600621439
4620288844161,1600621459
4620312166157,1600621479
4620334074251,1600621499
4620356276012,1600621519
4620376916646,1600621539
4620395178630,1600621559
4620417131288,1600621579
4620439607852,1600621599
4620462990776,1600621619
4620486266123,1600621639
4620509626396,1600621659
4620533034280,1600621679
4620556382762,1600621699
4620579759470,1600621719
4620602250069,1600621739
4620624554255,1600621759
4620646279750,1600621779
4620669647457,1600621799
4620691549074,1600621819
4620709958897,1600621839
4620732955767,1600621859
4620751494803,1600621879
4620768939892,1600621899
4620785657692,1600621919
4620803124551,1600621939
4620820201139,1600621959
4620837649717,1600621979
4620855056197,1600621999
4620871803860,1600622019
4620887321710,1600622039
4620905172532,1600622059
4620922672452,1600622079
4620940192683,1600622099
4620957687018,1600622119
4620975175601,1600622139
4620992686595,1600622159
4621009960228,1600622179
4621026954562,1600622199
4621044097596,1600622219
4621061313730,1600622239
4621077441277,1600622259
4621094142453,1600622279
4621112511203,1600622299
4621131043128,1600622319
4621148686569,1600622339
4621166929561,1600622359
4621188251739,1600622379
4621205750866,1600622399
4621222986804,1600622419
4621241194596,1600622439
4621263332030,1600622459
4621281087096,1600622479
4621298628925,1600622499
4621316150868,1600622519
4621332546754,1600622539
4621350200924,1600622559
4621367561019,1600622579
4621385123696,1600622599
4621402496186,1600622619
4621418278604,1600622639
4621435258705,1600622659
4621452780141,1600622679
4621468283368,1600622699
4621481854435,1600622719
4621499196091,1600622739
4621517363736,1600622759
4621533283305,1600622779
4621550266393,1600622799
4621565172659,1600622819
4621580994175,1600622839
4621596732321,1600622859
4621614512894,1600622879
4621632000837,1600622899
4621649517346,1600622919
4621667005193,1600622939
4621684453048,1600622959
4621701981883,1600622979
4621719486041,1600622999
4621737126839,1600623019
4621755595897,1600623039
4621777828534,1600623059
4621795618356,1600623079
4621812601299,1600623099
4621829350821,1600623119
4621845321250,1600623139
4621861903759,1600623159
4621877798720,1600623179
4621895594484,1600623199
4621912827829,1600623219
4621934445306,1600623239
4621952500393,1600623259
4621969208655,1600623279
4621987089012,1600623299
4622004426614,1600623319
4622021958695,1600623339
4622039419538,1600623359
4622057100748,1600623379
4622074739356,1600623399
4622091599760,1600623419
4622109006788,1600623439
4622124591136,1600623459
4622142432656,1600623479
4622160069154,1600623499
4622177736993,1600623519
4622195267187,1600623539
4622212752002,1600623559
4622229974877,1600623579
4622247910733,1600623599
4622267701898,1600623619
4622288696910,1600623639
4622306460974,1600623659
4622323530292,1600623679
4622327603264,1600623699
4622342037260,1600623719
4622351552458,1600623739
4622366693061,1600623759
4622387160767,1600623779
4622409536634,1600623799
4622427239347,1600623819
4622449347239,1600623839
4622462093494,1600623859
4622462239175,1600623879
4622470443418,1600623899
4622491006069,1600623919
4622513229010,1600623939
4622536530768,1600623959
4622558224847,1600623979
4622578874894,1600623999
4622601826789,1600624019
4622625032955,1600624039
4622648420295,1600624059
4622671517684,1600624079
4622691686847,1600624099
4622715139013,1600624119
4622738503852,1600624139
4622761644147,1600624159
4622783476413,1600624179
4622806365269,1600624199
4622829469401,1600624219
4622847199405,1600624239
4622870135618,1600624259
4622893552460,1600624279
4622916895396,1600624299
4622939860826,1600624319
4622962979442,1600624339
4622986523773,1600624359
4623009831191,1600624379
4623031918785,1600624399
4623053693614,1600624419
4623075547599,1600624439
4623097967353,1600624459
4623120331584,1600624479
4623143416997,1600624499
4623165197380,1600624519
4623188333875,1600624539
4623211820978,1600624559
4623234757225,1600624579
4623258168253,1600624599
4623280699022,1600624619
4623304301856,1600624639
4623323600635,1600624659
4623346482429,1600624679
4623369867201,1600624699
4623393016914,1600624720
4623416328598,1600624740
4623437952364,1600624759
4623461312021,1600624780
4623484629043,1600624799
4623507941312,1600624820
4623531236596,1600624839
4623554535038,1600624859
4623577811440,1600624880
4623599761253,1600624900
4623623008287,1600624920
4623646265356,1600624940
4623669673063,1600624960
4623692726465,1600624980
4623716418811,1600625000
4623738778898,1600625020
4623762024788,1600625040
4623785381285,1600625060
4623808256646,1600625080
4623830759864,1600625100
4623854191979,1600625120
4623877529239,1600625140
4623900803483,1600625160
4623924103142,1600625180
4623947422196,1600625200
4623970738862,1600625220
4623993991241,1600625240
4624017310202,1600625260
4624040611349,1600625280
4624063243147,1600625300
4624086638003,1600625320
4624109997840,1600625340
4624133280697,1600625360
4624156590005,1600625380
4624175977161,1600625400
4624195228220,1600625420
4624217341752,1600625440
4624240144976,1600625460
4624263298700,1600625480
4624286462730,1600625500
4624309807546,1600625520
4624333120752,1600625540
4624358729090,1600625560
4624382034336,1600625580
4624405395333,1600625600
4624428652679,1600625620
4624451943337,1600625640
4624475234063,1600625660
4624498599314,1600625680
4624521686340,1600625700
4624544022409,1600625720
4624567315335,1600625740
4624590594164,1600625760
4624613858492,1600625780
4624637124857,1600625800
4624660387456,1600625820
4624682064731,1600625840
4624705457323,1600625860
4624728774835,1600625880
4624752087768,1600625900
4624775383405,1600625920
4624798735976,1600625940
4624822036109,1600625960
4624845341851,1600625980
4624867693035,1600626000
4624891048274,1600626020
4624914342436,1600626040
4624937679803,1600626060
4624960950486,1600626080
4624984201150,1600626100
4625007536818,1600626120
4625030879055,1600626140
4625054182365,1600626160
4625077482890,1600626180
4625100769751,1600626200
4625124065989,1600626220
4625147355628,1600626240
4625170424941,1600626260
4625193948042,1600626280
4625216467898,1600626300
4625239701599,1600626320
4625263100652,1600626340
4625286375362,1600626360
4625309682273,1600626380
4625333022051,1600626400
4625355014821,1600626420
4625378551583,1600626440
4625401860199,1600626460
4625425152985,1600626480
4625448456627,1600626500
4625471728381,1600626520
4625493803646,1600626540
4625516095278,1600626560
4625539290278,1600626580
4625562759351,1600626600
4625586000335,1600626620
4625609335926,1600626640
4625632677126,1600626660
4625655955510,1600626680
4625679340058,1600626700
4625702581675,1600626720
4625725891965,1600626740
4625749184030,1600626760
4625772520482,1600626780
4625795801713,1600626800
4625819129940,1600626820
4625829140959,1600626840
4625829149766,1600626860
4625829152125,1600626880
4625829183445,1600626900
4625829254008,1600626920
4625829260238,1600626940
4625829280161,1600626960
4625829301681,1600626980
4625829309744,1600627000
4625829317201,1600627020
4625829319349,1600627040
4625829324968,1600627060
4625829336253,1600627080
4625829390144,1600627100
4625829445528,1600627120
4625830231769,1600627140
4625830379044,1600627160
4625830400522,1600627180
4625830407167,1600627200
4625830411106,1600627220
4625830437260,1600627240
4625830519683,1600627260
4625830541423,1600627280
4625830547541,1600627300
4625830559822,1600627320
4625830567992,1600627340
4625830570864,1600627360
4625830578666,1600627380
4625830587968,1600627400
4625830591892,1600627420
4625830601601,1600627440
4625830642182,1600627460
4625830649281,1600627480
4625830651849,1600627500
4625830654303,1600627520
4625830661216,1600627540
4625830674257,1600627560
4625830676159,1600627580
4625830692830,1600627600
4625830695260,1600627620
4625830702150,1600627640
4625830704868,1600627660
4625830706258,1600627680
4625830712707,1600627700
4625830714560,1600627720
4626135045844,1600627740
4626406547078,1600627760
4627092789953,1600627780
4627434003437,1600627800
4627866348417,1600627820
4628409746318,1600627840
4629003921028,1600627860
4629678059851,1600627880
4630343799728,1600627900
4631006198017,1600627920
4631676541929,1600627940
4632345290973,1600627960
4633033131239,1600627980
4633689630134,1600628000
4634380024982,1600628020
4635027948799,1600628040
4635628696751,1600628060
4636208172470,1600628080
4636801028454,1600628100
4637429907473,1600628120
4638074075849,1600628140
4638731853310,1600628160
4639365615244,1600628180
4640015137263,1600628200
4640708864143,1600628220
4641369069662,1600628240
4641970055647,1600628260
4642485885252,1600628280
4643049842320,1600628300
4643564493343,1600628320
4644075646436,1600628340
4644753076653,1600628360
4645330633538,1600628380
4645913883892,1600628400
4646507619504,1600628420
4647113518065,1600628440
4647715205569,1600628460
4648260176861,1600628480
4648823105551,1600628500
4649443342682,1600628520
4650043839128,1600628540
4650658591257,1600628560
4651258931074,1600628580
4651913852696,1600628600
4652587533201,1600628620
4653255185263,1600628640
4653871494340,1600628660
4654491596109,1600628680
4655133468873,1600628700
4655793072244,1600628720
4656388938732,1600628740
4656913953908,1600628760
4657344980967,1600628780
4658025339245,1600628800
4658546363635,1600628820
4659019257141,1600628840
4659019257787,1600628860
4659560199186,1600628880
4659778340978,1600628900
4659778341948,1600628920
4659778343826,1600628940
4659778348924,1600628960
4659778349374,1600628980
4659778351188,1600629000
4659778351816,1600629020
4659778356928,1600629040
4659778361989,1600629060
4659778363096,1600629080
4659778369142,1600629100
4659778377664,1600629120
4659778378856,1600629140
